STOKOT,SANTOS LIMITED,0.65, 
STOKOU,SANTOS LIMITED,-, 
STOSO3,SANTOS LIMITED,2.08, 
STOSO4,SANTOS LIMITED,-, 
STOSOG,SANTOS LIMITED,0.885, 
STOSOH,SANTOS LIMITED,-, 
STOSOM,SANTOS LIMITED,2, 
STOSSE,SANTOS LIMITED,0.55, 
STOSSZ,SANTOS LIMITED,0.53, 
STOSWR,SANTOS LIMITED,1.39, 
STOSWT,SANTOS LIMITED,3.14, 
STWIO1,SPDR S&P/ASX 200 FUND ,-, 
STWIO2,SPDR S&P/ASX 200 FUND ,-, 
STWIOA,SPDR S&P/ASX 200 FUND ,-, 
STWIOM,SPDR S&P/ASX 200 FUND ,26.74, 
STWISI,SPDR S&P/ASX 200 FUND ,23.77, 
STWISK,SPDR S&P/ASX 200 FUND ,-, 
STWIYE,SPDR S&P/ASX 200 FUND ,23.96, 
STWIYF,SPDR S&P/ASX 200 FUND ,13.19, 
STWJOE,SPDR S&P/ASX 200 FUND ,15.7, 
STWJOM,SPDR S&P/ASX 200 FUND ,19.35, 
STWJOP,SPDR S&P/ASX 200 FUND ,22.45, 
STWSO1,SPDR S&P/ASX 200 FUND ,29.13, 
STWSOG,SPDR S&P/ASX 200 FUND ,30.68, 
STWSOM,SPDR S&P/ASX 200 FUND ,28.26, 
STWSON,SPDR S&P/ASX 200 FUND ,16.04, 
STWSOO,SPDR S&P/ASX 200 FUND ,8.75, 
STWSOX,SPDR S&P/ASX 200 FUND ,30.61, 
STWSS2,SPDR S&P/ASX 200 FUND ,5.52, 
STWSS4,SPDR S&P/ASX 200 FUND ,6.56, 
STWSSE,SPDR S&P/ASX 200 FUND ,-, 
STWSSI,SPDR S&P/ASX 200 FUND ,-, 
STWSSJ,SPDR S&P/ASX 200 FUND ,5.11, 
STWSSL,SPDR S&P/ASX 200 FUND ,24.48, 
STWSSZ,SPDR S&P/ASX 200 FUND ,28.43, 
STWSWA,SPDR S&P/ASX 200 FUND ,-, 
STWSWR,SPDR S&P/ASX 200 FUND ,27.13, 
STWSWT,SPDR S&P/ASX 200 FUND ,32.53, 
STWSWV,SPDR S&P/ASX 200 FUND ,-, 
STWSWX,SPDR S&P/ASX 200 FUND ,-, 
STWSWZ,SPDR S&P/ASX 200 FUND ,-, 
STWSZC,SPDR S&P/ASX 200 FUND ,6.19, 
SULKOA,SUPER RETAIL GROUP LIMITED,3.09, 
SULKOB,SUPER RETAIL GROUP LIMITED,1.85, 
SULKOQ,SUPER RETAIL GROUP LIMITED,3.06, 
SULKOR,SUPER RETAIL GROUP LIMITED,3.57, 
SUNBOG,SUNCORP GROUP LIMITED ,-, 
SUNBOI,SUNCORP GROUP LIMITED ,13.68, 
SUNBON,SUNCORP GROUP LIMITED ,-, 
SUNIOA,SUNCORP GROUP LIMITED ,-, 
SUNIOM,SUNCORP GROUP LIMITED ,-, 
SUNIOV,SUNCORP GROUP LIMITED ,8.22, 
SUNIOZ,SUNCORP GROUP LIMITED ,4.5, 
SUNISK,SUNCORP GROUP LIMITED ,6.62, 
SUNIYE,SUNCORP GROUP LIMITED ,5.73, 
SUNJOE,SUNCORP GROUP LIMITED ,4.37, 
SUNJOF,SUNCORP GROUP LIMITED ,4.73, 
SUNJOH,SUNCORP GROUP LIMITED ,4.91, 
SUNJOJ,SUNCORP GROUP LIMITED ,6.92, 
SUNKOB,SUNCORP GROUP LIMITED ,3.1, 
SUNKOC,SUNCORP GROUP LIMITED ,-, 
SUNKOE,SUNCORP GROUP LIMITED ,4.43, 
SUNKOQ,SUNCORP GROUP LIMITED ,2.44, 
SUNKOR,SUNCORP GROUP LIMITED ,2.47, 
SUNKOS,SUNCORP GROUP LIMITED ,3.75, 
SUNSMB,SUNCORP GROUP LIMITED ,4.42, 
SUNSO1,SUNCORP GROUP LIMITED ,4.5, 
SUNSOG,SUNCORP GROUP LIMITED ,7.84, 
SUNSOM,SUNCORP GROUP LIMITED ,8.06, 
SUNSSA,SUNCORP GROUP LIMITED ,7.14, 
SUNSSE,SUNCORP GROUP LIMITED ,5.32, 
SUNSSJ,SUNCORP GROUP LIMITED ,-, 
SUNSSL,SUNCORP GROUP LIMITED ,-, 
SUNSSZ,SUNCORP GROUP LIMITED ,5.39, 
SUNSWA,SUNCORP GROUP LIMITED ,-, 
SUNSWK,SUNCORP GROUP LIMITED ,9.66, 
SUNSWR,SUNCORP GROUP LIMITED ,8.3, 
SWMJOF,SEVEN WEST MEDIA LIMITED,0.335, 
SWMJOR,SEVEN WEST MEDIA LIMITED,0.405, 
SWMJOT,SEVEN WEST MEDIA LIMITED,0.185, 
SWMKOB,SEVEN WEST MEDIA LIMITED,0.155, 
SWMKOC,SEVEN WEST MEDIA LIMITED,0.11, 
SWMKOD,SEVEN WEST MEDIA LIMITED,0.29, 
SWMKOP,SEVEN WEST MEDIA LIMITED,0.24, 
SWMKOQ,SEVEN WEST MEDIA LIMITED,-, 
SWMKOR,SEVEN WEST MEDIA LIMITED,0.925, 
SWMKOS,SEVEN WEST MEDIA LIMITED,1.495, 
SXLKOA,SOUTHERN CROSS MEDIA GROUP LIMITED,-, 
SXLKOB,SOUTHERN CROSS MEDIA GROUP LIMITED,-, 
SXLKOC,SOUTHERN CROSS MEDIA GROUP LIMITED,-, 
SXYJOT,SENEX ENERGY LIMITED,-, 
SXYKOP,SENEX ENERGY LIMITED,0.505, 
SXYKOQ,SENEX ENERGY LIMITED,0.44, 
SXYKOR,SENEX ENERGY LIMITED,-, 
SXYKOS,SENEX ENERGY LIMITED,0.305, 
SXYKOT,SENEX ENERGY LIMITED,-, 
SXYKOU,SENEX ENERGY LIMITED,-, 
SYDBOG,SYDNEY AIRPORT,7.18, 
SYDBOI,SYDNEY AIRPORT,-, 
SYDIOV,SYDNEY AIRPORT,4.01, 
SYDISK,SYDNEY AIRPORT,-, 
SYDIWH,SYDNEY AIRPORT,2.61, 
SYDIWI,SYDNEY AIRPORT,3.44, 
SYDJOP,SYDNEY AIRPORT,3.44, 
SYDJOR,SYDNEY AIRPORT,2.54, 
SYDJOT,SYDNEY AIRPORT,4.04, 
SYDKOA,SYDNEY AIRPORT,2.24, 
SYDKOB,SYDNEY AIRPORT,0.8, 
SYDKOE,SYDNEY AIRPORT,2.48, 
SYDKOP,SYDNEY AIRPORT,1.715, 
SYDKOS,SYDNEY AIRPORT,0.875, 
SYDKOT,SYDNEY AIRPORT,2.56, 
SYDSO1,SYDNEY AIRPORT,3.97, 
SYDSO2,SYDNEY AIRPORT,3.9, 
SYDSOG,SYDNEY AIRPORT,4.16, 
SYDSSA,SYDNEY AIRPORT,5.06, 
SYDSSE,SYDNEY AIRPORT,2.35, 
SYDSSJ,SYDNEY AIRPORT,-, 
SYDSWR,SYDNEY AIRPORT,4.43, 
SYIISK,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-, 
SYISOX,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,19.49, 
SYISSA,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,17.8, 
SYISSB,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,14.4, 
SYISSE,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-, 
SYISSZ,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,13.63, 
SYISWA,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-, 
SYISWJ,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,22.01, 
SYISWL,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,19.15, 
SYISWR,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,14.49, 
SYISWT,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,14.4, 
TAHBON,TABCORP HOLDINGS LIMITED,4.52, 
TAHIYE,TABCORP HOLDINGS LIMITED,2.41, 
TAHIYF,TABCORP HOLDINGS LIMITED,2.18, 
TAHJOA,TABCORP HOLDINGS LIMITED,1.325, 
TAHJOF,TABCORP HOLDINGS LIMITED,1.09, 
TAHJOQ,TABCORP HOLDINGS LIMITED,1.83, 
TAHKOA,TABCORP HOLDINGS LIMITED,3.96, 
TAHKOB,TABCORP HOLDINGS LIMITED,0.61, 
TAHKOC,TABCORP HOLDINGS LIMITED,1.265, 
TAHKOQ,TABCORP HOLDINGS LIMITED,-, 
TAHKOR,TABCORP HOLDINGS LIMITED,1.38, 
TAHKOT,TABCORP HOLDINGS LIMITED,0.595, 
TAHSMB,TABCORP HOLDINGS LIMITED,0.74, 
TAHSMY,TABCORP HOLDINGS LIMITED,0.365, 
TAHSO1,TABCORP HOLDINGS LIMITED,2.92, 
TAHSOG,TABCORP HOLDINGS LIMITED,3.22, 
TAHSSI,TABCORP HOLDINGS LIMITED,-, 
TAHSWL,TABCORP HOLDINGS LIMITED,3.57, 
TAHSWR,TABCORP HOLDINGS LIMITED,2.7, 
TAHSWV,TABCORP HOLDINGS LIMITED,0.88, 
TCLBOE,TRANSURBAN GROUP,11.4, 
TCLBOI,TRANSURBAN GROUP,-, 
TCLISK,TRANSURBAN GROUP,4.11, 
TCLIWH,TRANSURBAN GROUP,4.3, 
TCLIWI,TRANSURBAN GROUP,5.8, 
TCLJOE,TRANSURBAN GROUP,5.3, 
TCLJOJ,TRANSURBAN GROUP,6.65, 
TCLJOK,TRANSURBAN GROUP,6.14, 
TCLKOA,TRANSURBAN GROUP,2.66, 
TCLKOC,TRANSURBAN GROUP,3.15, 
TCLKOQ,TRANSURBAN GROUP,2.57, 
TCLKOT,TRANSURBAN GROUP,1.985, 
TCLSMB,TRANSURBAN GROUP,8.69, 
TCLSMY,TRANSURBAN GROUP,4.85, 
TCLSO1,TRANSURBAN GROUP,6.54, 
TCLSOH,TRANSURBAN GROUP,6.47, 
TCLSS2,TRANSURBAN GROUP,0.22, 
TCLSS4,TRANSURBAN GROUP,-, 
TCLSSA,TRANSURBAN GROUP,8.78, 
TCLSSE,TRANSURBAN GROUP,3.8, 
TCLSSI,TRANSURBAN GROUP,-, 
TCLSSJ,TRANSURBAN GROUP,-, 
TCLSSL,TRANSURBAN GROUP,-, 
TCLSWA,TRANSURBAN GROUP,-, 
TCLSWR,TRANSURBAN GROUP,7.84, 
TLSBOE,TELSTRA CORPORATION LIMITED.,4.57, 
TLSBOF,TELSTRA CORPORATION LIMITED.,4.3, 
TLSBOG,TELSTRA CORPORATION LIMITED.,4.28, 
TLSBOI,TELSTRA CORPORATION LIMITED.,4.56, 
TLSBOJ,TELSTRA CORPORATION LIMITED.,4.53, 
TLSBOK,TELSTRA CORPORATION LIMITED.,-, 
TLSBOL,TELSTRA CORPORATION LIMITED.,4.27, 
TLSBOM,TELSTRA CORPORATION LIMITED.,-, 
TLSBON,TELSTRA CORPORATION LIMITED.,-, 
TLSBOO,TELSTRA CORPORATION LIMITED.,-, 
TLSBOP,TELSTRA CORPORATION LIMITED.,4.52, 
TLSIO1,TELSTRA CORPORATION LIMITED.,-, 
TLSIO2,TELSTRA CORPORATION LIMITED.,1.98, 
TLSIOA,TELSTRA CORPORATION LIMITED.,1.675, 
TLSIOL,TELSTRA CORPORATION LIMITED.,2.04, 
TLSIOM,TELSTRA CORPORATION LIMITED.,0.9, 
TLSIOV,TELSTRA CORPORATION LIMITED.,1.51, 
TLSIOZ,TELSTRA CORPORATION LIMITED.,0.525, 
TLSISF,TELSTRA CORPORATION LIMITED.,0.325, 
TLSISG,TELSTRA CORPORATION LIMITED.,-, 
TLSISI,TELSTRA CORPORATION LIMITED.,1.47, 
TLSISK,TELSTRA CORPORATION LIMITED.,0.965, 
TLSISM,TELSTRA CORPORATION LIMITED.,0.205, 
TLSISN,TELSTRA CORPORATION LIMITED.,0.695, 
TLSISR,TELSTRA CORPORATION LIMITED.,0.475, 
TLSISS,TELSTRA CORPORATION LIMITED.,-, 
TLSIWH,TELSTRA CORPORATION LIMITED.,0.55, 
TLSIWI,TELSTRA CORPORATION LIMITED.,1.53, 
TLSIYE,TELSTRA CORPORATION LIMITED.,2.69, 
TLSJOJ,TELSTRA CORPORATION LIMITED.,1.125, 
TLSJON,TELSTRA CORPORATION LIMITED.,1.735, 
TLSKOB,TELSTRA CORPORATION LIMITED.,0.675, 
TLSKOC,TELSTRA CORPORATION LIMITED.,0.31, 
TLSKOE,TELSTRA CORPORATION LIMITED.,0.85, 
TLSKOG,TELSTRA CORPORATION LIMITED.,-, 
TLSKOH,TELSTRA CORPORATION LIMITED.,-, 
TLSKON,TELSTRA CORPORATION LIMITED.,0.49, 
TLSKOO,TELSTRA CORPORATION LIMITED.,-, 
TLSKOQ,TELSTRA CORPORATION LIMITED.,0.47, 
TLSKOR,TELSTRA CORPORATION LIMITED.,-, 
TLSKOS,TELSTRA CORPORATION LIMITED.,0.39, 
TLSKOT,TELSTRA CORPORATION LIMITED.,0.63, 
TLSKOU,TELSTRA CORPORATION LIMITED.,0.745, 
TLSKOV,TELSTRA CORPORATION LIMITED.,1.215, 
TLSKOW,TELSTRA CORPORATION LIMITED.,0.69, 
TLSLOA,TELSTRA CORPORATION LIMITED.,0.125, 
TLSLOB,TELSTRA CORPORATION LIMITED.,0.185, 
TLSLOC,TELSTRA CORPORATION LIMITED.,0.325, 
TLSLOD,TELSTRA CORPORATION LIMITED.,0.49, 
TLSLOE,TELSTRA CORPORATION LIMITED.,0.9, 
TLSLOF,TELSTRA CORPORATION LIMITED.,0.49, 
TLSLOP,TELSTRA CORPORATION LIMITED.,0.87, 
TLSLOQ,TELSTRA CORPORATION LIMITED.,0.35, 
TLSLOR,TELSTRA CORPORATION LIMITED.,0.205, 
TLSLOS,TELSTRA CORPORATION LIMITED.,1.185, 
TLSLOT,TELSTRA CORPORATION LIMITED.,-, 
TLSLOU,TELSTRA CORPORATION LIMITED.,0.64, 
TLSLOV,TELSTRA CORPORATION LIMITED.,-, 
TLSMOA,TELSTRA CORPORATION LIMITED.,-, 
TLSQOQ,TELSTRA CORPORATION LIMITED.,1.005, 
TLSSO1,TELSTRA CORPORATION LIMITED.,1.38, 
TLSSO2,TELSTRA CORPORATION LIMITED.,2.08, 
TLSSOA,TELSTRA CORPORATION LIMITED.,1.015, 
TLSSOG,TELSTRA CORPORATION LIMITED.,1.925, 
TLSSOH,TELSTRA CORPORATION LIMITED.,1.41, 
TLSSOM,TELSTRA CORPORATION LIMITED.,1.855, 
TLSSS2,TELSTRA CORPORATION LIMITED.,0.006, 
TLSSS4,TELSTRA CORPORATION LIMITED.,-, 
TLSSSA,TELSTRA CORPORATION LIMITED.,1.56, 
TLSSSE,TELSTRA CORPORATION LIMITED.,0.975, 
TLSSSI,TELSTRA CORPORATION LIMITED.,-, 
TLSSSJ,TELSTRA CORPORATION LIMITED.,-, 
TLSSSL,TELSTRA CORPORATION LIMITED.,1.285, 
TLSSSU,TELSTRA CORPORATION LIMITED.,3.55, 
TLSSSY,TELSTRA CORPORATION LIMITED.,0.39, 
TLSSSZ,TELSTRA CORPORATION LIMITED.,1.26, 
TLSSWA,TELSTRA CORPORATION LIMITED.,2.68, 
TLSSWJ,TELSTRA CORPORATION LIMITED.,3.8, 
TLSSWK,TELSTRA CORPORATION LIMITED.,2.61, 
TLSSWR,TELSTRA CORPORATION LIMITED.,1.63, 
TLSSWT,TELSTRA CORPORATION LIMITED.,2.54, 
TLSSWV,TELSTRA CORPORATION LIMITED.,0.03, 
TLSSWY,TELSTRA CORPORATION LIMITED.,1.11, 
TLSSZM,TELSTRA CORPORATION LIMITED.,3.02, 
TLSSZZ,TELSTRA CORPORATION LIMITED.,3.99, 
TLSWOC,TELSTRA CORPORATION LIMITED.,-, 
TLSWOD,TELSTRA CORPORATION LIMITED.,-, 
TLSWOR,TELSTRA CORPORATION LIMITED.,-, 
TLSWOS,TELSTRA CORPORATION LIMITED.,-, 
TMEJOZ,TRADE ME GROUP LIMITED,1.99, 
TMEKOB,TRADE ME GROUP LIMITED,1.405, 
TMEKOC,TRADE ME GROUP LIMITED,-, 
TNEKOA,TECHNOLOGY ONE LIMITED,0.46, 
TNEKOB,TECHNOLOGY ONE LIMITED,1.315, 
TNESO1,TECHNOLOGY ONE LIMITED,3, 
TPMJOA,TPG TELECOM LIMITED ,3.22, 
TPMJOZ,TPG TELECOM LIMITED ,1.005, 
TPMKOA,TPG TELECOM LIMITED ,3.76, 
TPMKOB,TPG TELECOM LIMITED ,1.435, 
TPMKOC,TPG TELECOM LIMITED ,1.8, 
TPMKOD,TPG TELECOM LIMITED ,-, 
TPMKOE,TPG TELECOM LIMITED ,0.85, 
TRSKOP,THE REJECT SHOP LIMITED ,2.63, 
TRSKOQ,THE REJECT SHOP LIMITED ,2.23, 
TTSBOG,TATTS GROUP LIMITED ,4.35, 
TTSIOV,TATTS GROUP LIMITED ,2.45, 
TTSISI,TATTS GROUP LIMITED ,2.5, 
TTSISK,TATTS GROUP LIMITED ,1.985, 
TTSJOE,TATTS GROUP LIMITED ,0.94, 
TTSJOF,TATTS GROUP LIMITED ,1.73, 
TTSJOP,TATTS GROUP LIMITED ,1.565, 
TTSKOB,TATTS GROUP LIMITED ,1.225, 
TTSKOC,TATTS GROUP LIMITED ,0.945, 
TTSKOD,TATTS GROUP LIMITED ,1.4, 
TTSKOP,TATTS GROUP LIMITED ,-, 
TTSKOR,TATTS GROUP LIMITED ,0.9, 
TTSSO1,TATTS GROUP LIMITED ,2.1, 
TTSSSA,TATTS GROUP LIMITED ,2.23, 
TTSSSE,TATTS GROUP LIMITED ,-, 
TWEKOA,TREASURY WINE ESTATES LIMITED ,1.685, 
TWEKOE,TREASURY WINE ESTATES LIMITED ,2.61, 
TWEKOP,TREASURY WINE ESTATES LIMITED ,2.75, 
TWEKOR,TREASURY WINE ESTATES LIMITED ,-, 
VAPSOM,VANGUARD AUSTRALIAN PROPERTY SECURITIES INDEX ETF ,-, 
VASSO1,VANGUARD AUSTRALIAN SHARES INDEX ETF,36.11, 
VASSO2,VANGUARD AUSTRALIAN SHARES INDEX ETF,-, 
VASSOA,VANGUARD AUSTRALIAN SHARES INDEX ETF,38.25, 
VASSOC,VANGUARD AUSTRALIAN SHARES INDEX ETF,20.51, 
VASSON,VANGUARD AUSTRALIAN SHARES INDEX ETF,-, 
VASSWA,VANGUARD AUSTRALIAN SHARES INDEX ETF,-, 
VASSWR,VANGUARD AUSTRALIAN SHARES INDEX ETF,-, 
VASSWX,VANGUARD AUSTRALIAN SHARES INDEX ETF,-, 
VASSWZ,VANGUARD AUSTRALIAN SHARES INDEX ETF,-, 
VCXKOA,VICINITY CENTRES,0.355, 
VCXKOB,VICINITY CENTRES,-, 
VCXKOC,VICINITY CENTRES,0.68, 
VCXKOD,VICINITY CENTRES,-, 
VCXSS2,VICINITY CENTRES,0.305, 
VCXSSJ,VICINITY CENTRES,-, 
VEUSOC,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,21.1, 
VEUSOG,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,36.33, 
VEUSON,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,21.13, 
VHYBOE,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,66.63, 
VHYBOF,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,63.46, 
VHYBOG,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,57.46, 
VHYBOH,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,61.69, 
VHYBOI,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,62.85, 
VHYBOJ,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYBOK,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,61.86, 
VHYBOL,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYBON,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,62.06, 
VHYSO1,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYSO2,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYSOA,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,32.94, 
VHYSOC,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,15.59, 
VHYSOG,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,32.19, 
VHYSON,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VOCKOD,VOCUS GROUP LIMITED ,1.97, 
VOCKOE,VOCUS GROUP LIMITED ,2.77, 
VOCKOF,VOCUS GROUP LIMITED ,1.465, 
VOCKOP,VOCUS GROUP LIMITED ,1.705, 
VOCKOQ,VOCUS GROUP LIMITED ,-, 
VOCKOS,VOCUS GROUP LIMITED ,1.345, 
VRTJOA,VIRTUS HEALTH LIMITED ,-, 
VRTJOT,VIRTUS HEALTH LIMITED ,4.26, 
VRTJOU,VIRTUS HEALTH LIMITED ,1.93, 
VRTKOA,VIRTUS HEALTH LIMITED ,2.08, 
VRTKOC,VIRTUS HEALTH LIMITED ,-, 
VRTKOD,VIRTUS HEALTH LIMITED ,2.85, 
VRTKOP,VIRTUS HEALTH LIMITED ,3.51, 
VRTKOQ,VIRTUS HEALTH LIMITED ,2.35, 
VRTKOS,VIRTUS HEALTH LIMITED ,2.79, 
VTSSOC,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,50.38, 
VTSSOG,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,101.19, 
WAMJOM,WAM CAPITAL LIMITED ,0.78, 
WAMSOM,WAM CAPITAL LIMITED ,-, 
WBCBOE,WESTPAC BANKING CORPORATION ,34.35, 
WBCBOF,WESTPAC BANKING CORPORATION ,-, 
WBCBOG,WESTPAC BANKING CORPORATION ,31.31, 
WBCBOI,WESTPAC BANKING CORPORATION ,-, 
WBCBOJ,WESTPAC BANKING CORPORATION ,31.96, 
WBCBON,WESTPAC BANKING CORPORATION ,30.92, 
WBCIO1,WESTPAC BANKING CORPORATION ,-, 
WBCIO2,WESTPAC BANKING CORPORATION ,-, 
WBCIOA,WESTPAC BANKING CORPORATION ,14.56, 
WBCIOL,WESTPAC BANKING CORPORATION ,6.11, 
WBCIOV,WESTPAC BANKING CORPORATION ,13.94, 
WBCIOZ,WESTPAC BANKING CORPORATION ,6.1, 
WBCISF,WESTPAC BANKING CORPORATION ,3.05, 
WBCISI,WESTPAC BANKING CORPORATION ,11.65, 
WBCISK,WESTPAC BANKING CORPORATION ,-, 
WBCISN,WESTPAC BANKING CORPORATION ,2.4, 
WBCISR,WESTPAC BANKING CORPORATION ,1.58, 
WBCISS,WESTPAC BANKING CORPORATION ,4.66, 
WBCIYE,WESTPAC BANKING CORPORATION ,13.22, 
WBCIYF,WESTPAC BANKING CORPORATION ,11.18, 
WBCJOA,WESTPAC BANKING CORPORATION ,7.87, 
WBCJOG,WESTPAC BANKING CORPORATION ,8.33, 
WBCJOH,WESTPAC BANKING CORPORATION ,7.17, 
WBCJOJ,WESTPAC BANKING CORPORATION ,11.82, 
WBCJOK,WESTPAC BANKING CORPORATION ,3.99, 
WBCJOM,WESTPAC BANKING CORPORATION ,13.95, 
WBCJOT,WESTPAC BANKING CORPORATION ,12.24, 
WBCKOA,WESTPAC BANKING CORPORATION ,4.14, 
WBCKOC,WESTPAC BANKING CORPORATION ,4.39, 
WBCKOE,WESTPAC BANKING CORPORATION ,3.22, 
WBCKOF,WESTPAC BANKING CORPORATION ,8.17, 
WBCKOH,WESTPAC BANKING CORPORATION ,6.68, 
WBCKOI,WESTPAC BANKING CORPORATION ,8.44, 
WBCKOJ,WESTPAC BANKING CORPORATION ,-, 
WBCKOL,WESTPAC BANKING CORPORATION ,5.05, 
WBCKOP,WESTPAC BANKING CORPORATION ,2.1, 
WBCKOR,WESTPAC BANKING CORPORATION ,5.52, 
WBCKOS,WESTPAC BANKING CORPORATION ,4.02, 
WBCKOU,WESTPAC BANKING CORPORATION ,6.29, 
WBCKOX,WESTPAC BANKING CORPORATION ,8.85, 
WBCKOZ,WESTPAC BANKING CORPORATION ,8.05, 
WBCLOA,WESTPAC BANKING CORPORATION ,1, 
WBCLOB,WESTPAC BANKING CORPORATION ,2.57, 
WBCLOC,WESTPAC BANKING CORPORATION ,-, 
WBCLOD,WESTPAC BANKING CORPORATION ,3.86, 
WBCLOI,WESTPAC BANKING CORPORATION ,1.05, 
WBCLOJ,WESTPAC BANKING CORPORATION ,1.91, 
WBCLOP,WESTPAC BANKING CORPORATION ,2.72, 
WBCLOR,WESTPAC BANKING CORPORATION ,-, 
WBCLOS,WESTPAC BANKING CORPORATION ,2.45, 
WBCLOT,WESTPAC BANKING CORPORATION ,5.36, 
WBCLOU,WESTPAC BANKING CORPORATION ,-, 
WBCMOB,WESTPAC BANKING CORPORATION ,6.48, 
WBCMOP,WESTPAC BANKING CORPORATION ,8.07, 
WBCMOQ,WESTPAC BANKING CORPORATION ,9.46, 
WBCMOR,WESTPAC BANKING CORPORATION ,-, 
WBCMOS,WESTPAC BANKING CORPORATION ,8.39, 
WBCQOA,WESTPAC BANKING CORPORATION ,4.66, 
WBCSMB,WESTPAC BANKING CORPORATION ,24.6, 
WBCSMY,WESTPAC BANKING CORPORATION ,26.07, 
WBCSO1,WESTPAC BANKING CORPORATION ,14.19, 
WBCSOA,WESTPAC BANKING CORPORATION ,13.11, 
WBCSOG,WESTPAC BANKING CORPORATION ,20.07, 
WBCSOH,WESTPAC BANKING CORPORATION ,15.6, 
WBCSOM,WESTPAC BANKING CORPORATION ,18.53, 
WBCSSA,WESTPAC BANKING CORPORATION ,14.03, 
WBCSSE,WESTPAC BANKING CORPORATION ,13.54, 
WBCSSI,WESTPAC BANKING CORPORATION ,-, 
WBCSSJ,WESTPAC BANKING CORPORATION ,-, 
WBCSSL,WESTPAC BANKING CORPORATION ,14.75, 
WBCSSY,WESTPAC BANKING CORPORATION ,1.95, 
WBCSSZ,WESTPAC BANKING CORPORATION ,17.25, 
WBCSZC,WESTPAC BANKING CORPORATION ,19.85, 
WBCWOC,WESTPAC BANKING CORPORATION ,0.375, 
WBCWOD,WESTPAC BANKING CORPORATION ,0.22, 
WBCWOR,WESTPAC BANKING CORPORATION ,-, 
WBCWOS,WESTPAC BANKING CORPORATION ,0.47, 
WBCXOA,WESTPAC BANKING CORPORATION ,1.155, 
WBCXOB,WESTPAC BANKING CORPORATION ,1.91, 
WBCXOP,WESTPAC BANKING CORPORATION ,-, 
WBCXOQ,WESTPAC BANKING CORPORATION ,-, 
WEBKOA,WEBJET LIMITED,4.34, 
WEBKOB,WEBJET LIMITED,2.4, 
WEBKOP,WEBJET LIMITED,-, 
WEBKOQ,WEBJET LIMITED,3.45, 
WESBOE,WESFARMERS LIMITED,42.14, 
WESBOI,WESFARMERS LIMITED,40.46, 
WESBOJ,WESFARMERS LIMITED,-, 
WESBON,WESFARMERS LIMITED,-, 
WESBOO,WESFARMERS LIMITED,42.85, 
WESIO1,WESFARMERS LIMITED,-, 
WESIO2,WESFARMERS LIMITED,-, 
WESIOA,WESFARMERS LIMITED,18.6, 
WESIOL,WESFARMERS LIMITED,7.77, 
WESIOV,WESFARMERS LIMITED,20.64, 
WESIOZ,WESFARMERS LIMITED,12.75, 
WESISF,WESFARMERS LIMITED,-, 
WESISI,WESFARMERS LIMITED,18.11, 
WESISK,WESFARMERS LIMITED,20.5, 
WESISM,WESFARMERS LIMITED,1.77, 
WESISN,WESFARMERS LIMITED,-, 
WESISR,WESFARMERS LIMITED,3.99, 
WESISS,WESFARMERS LIMITED,-, 
WESIWJ,WESFARMERS LIMITED,13.67, 
WESIYE,WESFARMERS LIMITED,20.6, 
