UGLKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.07, 
UGLKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.21, 
UGLSMB,MACQUARIE BANK LIMITED.,6.46, 
UGLSRS,THE ROYAL BANK OF SCOTLAND PLC,2.98, 
UGLSRT,THE ROYAL BANK OF SCOTLAND PLC,2.78, 
UGLSRX,THE ROYAL BANK OF SCOTLAND PLC,1.42, 
UGLSSB,UBS AG,0.155, 
UGLSWB,WESTPAC BANKING CORPORATION ,6.3, 
UGLSWG,WESTPAC BANKING CORPORATION ,2.25, 
UGLSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,2.76, 
UML,UNITY MINING LIMITED,0.01, 
UND,U & D COAL LIMITED,0.51, 
UNS,UNILIFE CORPORATION,0.5, 
UNV,UNIVERSAL COAL PLC,0.092, 
UNX,URANEX LIMITED,0.16, 
UOS,UNITED OVERSEAS AUSTRALIA LIMITED,0.54, 
URF,US MASTERS RESIDENTIAL PROPERTY FUND,1.795, 
USA,URANIUMSA LIMITED,0.014, 
USD,BETASHARES U.S. DOLLAR ETF,10.44, 
USF,US SELECT PRIVATE OPPORTUNITIES FUND,1.66, 
USG,US SELECT PRIVATE OPPORTUNITIES FUND II,1.71, 
USH,US MASTERS HOLDINGS LIMITED,0.2, 
UUL,UNITED URANIUM LIMITED,0.066, 
UXA,UXA RESOURCES LTD,0.002, 
UXC,UXC LIMITED ,0.74, 
VAF,VANGUARD AUSTRALIAN FIXED INTEREST INDEX ETF,49.22, 
VAH,VIRGIN AUSTRALIA HOLDINGS LIMITED,0.43, 
VAP,VANGUARD AUSTRALIAN PROPERTY SECURITIES INDEX ETF,63.64, 
VAR,VARISCAN MINES LIMITED,0.038, 
VAS,VANGUARD AUSTRALIAN SHARES INDEX ETF,69.32, 
VBP,VAN EYK BLUEPRINT ALTERNATIVES PLUS,6.53, 
VCL,VICULUS LIMITED,-, 
VEC,VECTOR RESOURCES LIMITED,0.013, 
VED,VEDA GROUP LIMITED,1.98, 
VEI,VISION EYE INSTITUTE LIMITED,0.745, 
VELCP,VEALLS LIMITED,8.9, 
VELIN,VEALLS LIMITED,1.6, 
VELPA,VEALLS LIMITED,3, 
VET,VOCATION LIMITED,3.05, 
VEU,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF,55.53, 
VGB,VANGUARD AUSTRALIAN GOVERNMENT BOND INDEX ETF,47.87, 
VGE,VANGUARD FTSE EMERGING MARKETS SHARES ETF,52.08, 
VGO,VANTAGE GOLDFIELDS LIMITED,0.028, 
VGP,VGP CORPORATION LIMITED,-, 
VHL,VIRAX HOLDINGS LIMITED,0.006, 
VHY,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF,66.83, 
VIA,VIAGOLD CAPITAL LIMITED ,0.49, 
VIC,VICTORY MINES LIMITED,0.004, 
VIE,VIENTO GROUP LIMITED,0.2, 
VIG,VICTOR GROUP HOLDINGS LIMITED,0.225, 
VII,VIETNAM INDUSTRIAL INVESTMENTS LIMITED,0.1, 
VIP,VOLTAGE IP LIMITED,0.15, 
VKA,VIKING MINES LIMITED,0.04, 
VLA,VIRALYTICS LIMITED,0.27, 
VLC,VANGUARD MSCI AUSTRALIAN LARGE COMPANIES INDEX ETF,61.97, 
VLW,VILLA WORLD LIMITED.,2.02, 
VMC,VENUS METALS CORPORATION LIMITED,0.065, 
VMG,VDM GROUP LIMITED,0.01, 
VML,VITAL METALS LIMITED,0.034, 
VMS,VENTURE MINERALS LIMITED,0.097, 
VMT,VMOTO LIMITED,0.043, 
VMX,VALMEC LIMITED,0.19, 
VOC,VOCUS COMMUNICATIONS LIMITED,4.76, 
VOR,VOYAGER RESOURCES LIMITED,0.001, 
VRL,VILLAGE ROADSHOW LIMITED,7.36, 
VRT,VIRTUS HEALTH LIMITED,8.16, 
VRTJOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.28, 
VRTJON,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.57, 
VRTJOO,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
VRTKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
VRTKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.87, 
VRTKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.54, 
VRTKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.74, 
VRTKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
VRTKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.29, 
VRX,VENTNOR RESOURCES LTD,0.047, 
VSC,VITA LIFE SCIENCES LIMITED.,1.55, 
VSO,VANGUARD MSCI AUSTRALIAN SMALL COMPANIES INDEX ETF,44.85, 
VTG,VITA GROUP LIMITED,0.74, 
VTM,VOLTA MINING LIMITED,0.056, 
VTS,VANGUARD US TOTAL MARKET SHARES INDEX ETF,107.82, 
VTX,VORTEX PIPES LIMITED,0.001, 
VXL,VALENCE INDUSTRIES LIMITED,0.41, 
VXR,VENTUREX RESOURCES LIMITED,0.006, 
WAA,WAM ACTIVE LIMITED,1.28, 
WAC,WILD ACRE METALS LIMITED,0.03, 
WAF,WEST AFRICAN RESOURCES LIMITED,0.125, 
WAL,WAVENET INTERNATIONAL LIMITED,0.033, 
WAM,WAM CAPITAL LIMITED,1.94, 
WAT,WATERCO LIMITED,1.15, 
WAX,WAM RESEARCH LIMITED,1.12, 
WBA,WEBSTER LIMITED,0.86, 
WBAPA,WEBSTER LIMITED,1.44, 
WBB,WIDE BAY AUSTRALIA LTD,5.5, 
WBC,WESTPAC BANKING CORPORATION ,33.88, 
WBCDSN,UBS AG,-, 
WBCDSO,UBS AG,-, 
WBCHA,WESTPAC BANKING CORPORATION ,104.39, 
WBCHAI,WESTPAC BANKING CORPORATION ,-, 
WBCHAJ,WESTPAC BANKING CORPORATION ,-, 
WBCHAK,WESTPAC BANKING CORPORATION ,-, 
WBCHAL,WESTPAC BANKING CORPORATION ,-, 
WBCHAM,WESTPAC BANKING CORPORATION ,-, 
WBCHAP,WESTPAC BANKING CORPORATION ,-, 
WBCHAQ,WESTPAC BANKING CORPORATION ,-, 
WBCHAS,WESTPAC BANKING CORPORATION ,-, 
WBCHAT,WESTPAC BANKING CORPORATION ,-, 
WBCHAU,WESTPAC BANKING CORPORATION ,-, 
WBCHAV,WESTPAC BANKING CORPORATION ,-, 
WBCHAW,WESTPAC BANKING CORPORATION ,-, 
WBCHAX,WESTPAC BANKING CORPORATION ,-, 
WBCHAY,WESTPAC BANKING CORPORATION ,-, 
WBCHAZ,WESTPAC BANKING CORPORATION ,-, 
WBCHB,WESTPAC BANKING CORPORATION ,102.95, 
WBCHBA,WESTPAC BANKING CORPORATION ,-, 
WBCHBB,WESTPAC BANKING CORPORATION ,-, 
WBCHBC,WESTPAC BANKING CORPORATION ,-, 
WBCHBD,WESTPAC BANKING CORPORATION ,-, 
WBCIO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),16.79, 
WBCIO2,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),16.71, 
WBCIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.36, 
WBCIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),16.4, 
WBCIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),12.45, 
WBCIRK,THE ROYAL BANK OF SCOTLAND PLC,16.45, 
WBCIRN,THE ROYAL BANK OF SCOTLAND PLC,12.74, 
WBCIRQ,THE ROYAL BANK OF SCOTLAND PLC,20.1, 
WBCISA,UBS AG,3.86, 
WBCISB,UBS AG,-, 
WBCISE,UBS AG,-, 
WBCISF,UBS AG,-, 
WBCISK,UBS AG,3.6, 
WBCISL,UBS AG,2.55, 
WBCISQ,UBS AG,-, 
WBCIYA,COMMONWEALTH BANK OF AUSTRALIA. ,20.38, 
WBCIYB,COMMONWEALTH BANK OF AUSTRALIA. ,14.99, 
WBCIYC,COMMONWEALTH BANK OF AUSTRALIA. ,11.25, 
WBCIYD,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
WBCJOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),22.21, 
WBCJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),14.36, 
WBCJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),19.34, 
WBCJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),13.4, 
WBCJON,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10, 
WBCJOO,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.55, 
WBCJRA,THE ROYAL BANK OF SCOTLAND PLC,19.27, 
WBCJRB,THE ROYAL BANK OF SCOTLAND PLC,12.65, 
WBCJRC,THE ROYAL BANK OF SCOTLAND PLC,10.85, 
WBCJRE,THE ROYAL BANK OF SCOTLAND PLC,7.88, 
WBCKMB,MACQUARIE BANK LIMITED.,17.08, 
WBCKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WBCKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.895, 
WBCKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.47, 
WBCKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.16, 
WBCKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.75, 
WBCKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.2, 
WBCKOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WBCKOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.58, 
WBCKOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WBCKOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.955, 
WBCKON,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.25, 
WBCKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.02, 
WBCKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.21, 
WBCKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.44, 
WBCKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.67, 
WBCKOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.26, 
WBCKOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WBCKOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.92, 
WBCKOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.74, 
WBCKRA,THE ROYAL BANK OF SCOTLAND PLC,-, 
WBCKRB,THE ROYAL BANK OF SCOTLAND PLC,3.1, 
WBCKRD,THE ROYAL BANK OF SCOTLAND PLC,3.82, 
WBCKRF,THE ROYAL BANK OF SCOTLAND PLC,5.57, 
WBCKRG,THE ROYAL BANK OF SCOTLAND PLC,2.75, 
WBCKRJ,THE ROYAL BANK OF SCOTLAND PLC,2.25, 
WBCKRK,THE ROYAL BANK OF SCOTLAND PLC,16.26, 
WBCKRM,THE ROYAL BANK OF SCOTLAND PLC,2.42, 
WBCKRN,THE ROYAL BANK OF SCOTLAND PLC,-, 
WBCKRO,THE ROYAL BANK OF SCOTLAND PLC,4.7, 
WBCKRS,THE ROYAL BANK OF SCOTLAND PLC,3.76, 
WBCKRW,THE ROYAL BANK OF SCOTLAND PLC,4.71, 
WBCKRX,THE ROYAL BANK OF SCOTLAND PLC,3.01, 
WBCLOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.03, 
WBCLOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.1, 
WBCLOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.94, 
WBCLOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.95, 
WBCLOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.53, 
WBCLOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.585, 
WBCLOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.9, 
WBCLOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.17, 
WBCLOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.805, 
WBCLOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.705, 
WBCLOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WBCLOY,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WBCMRP,THE ROYAL BANK OF SCOTLAND PLC,-, 
WBCMRQ,THE ROYAL BANK OF SCOTLAND PLC,2.4, 
WBCPB,WESTPAC BANKING CORPORATION ,100.35, 
WBCPC,WESTPAC BANKING CORPORATION ,103.5, 
WBCPD,WESTPAC BANKING CORPORATION ,103, 
WBCPE,WESTPAC BANKING CORPORATION ,101.99, 
WBCQMP,MACQUARIE BANK LIMITED.,5.38, 
WBCQOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WBCQRB,THE ROYAL BANK OF SCOTLAND PLC,5.85, 
WBCQRC,THE ROYAL BANK OF SCOTLAND PLC,11.84, 
WBCQRD,THE ROYAL BANK OF SCOTLAND PLC,5.11, 
WBCQRJ,THE ROYAL BANK OF SCOTLAND PLC,7.27, 
WBCQRP,THE ROYAL BANK OF SCOTLAND PLC,2.89, 
WBCQRQ,THE ROYAL BANK OF SCOTLAND PLC,2.78, 
WBCQRS,THE ROYAL BANK OF SCOTLAND PLC,5.07, 
WBCQRX,THE ROYAL BANK OF SCOTLAND PLC,4.27, 
WBCQRY,THE ROYAL BANK OF SCOTLAND PLC,3.8, 
WBCQRZ,THE ROYAL BANK OF SCOTLAND PLC,2.66, 
WBCSMB,MACQUARIE BANK LIMITED.,23.01, 
WBCSMC,MACQUARIE BANK LIMITED.,23.68, 
WBCSMX,MACQUARIE BANK LIMITED.,24.51, 
WBCSMY,MACQUARIE BANK LIMITED.,22.68, 
WBCSOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),21.72, 
WBCSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),12.63, 
WBCSOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),24.73, 
WBCSRR,THE ROYAL BANK OF SCOTLAND PLC,15.22, 
WBCSRS,THE ROYAL BANK OF SCOTLAND PLC,17.78, 
WBCSRT,THE ROYAL BANK OF SCOTLAND PLC,22.02, 
WBCSRU,THE ROYAL BANK OF SCOTLAND PLC,25.46, 
WBCSRV,THE ROYAL BANK OF SCOTLAND PLC,23.25, 
WBCSRW,THE ROYAL BANK OF SCOTLAND PLC,25.83, 
WBCSRX,THE ROYAL BANK OF SCOTLAND PLC,28.56, 
WBCSRY,THE ROYAL BANK OF SCOTLAND PLC,19.65, 
WBCSS1,UBS AG,-, 
WBCSS2,UBS AG,24.95, 
WBCSS3,UBS AG,-, 
WBCSSA,UBS AG,23.59, 
WBCSSB,UBS AG,24.25, 
WBCSSF,UBS AG,-, 
WBCSSG,UBS AG,5.6, 
WBCSSH,UBS AG,4.76, 
WBCSSR,UBS AG,31.51, 
WBCSSS,UBS AG,23.09, 
WBCSST,UBS AG,4.36, 
WBCSSV,UBS AG,2.94, 
WBCSSY,UBS AG,2.83, 
WBCSWB,WESTPAC BANKING CORPORATION ,30.94, 
WBCSWD,WESTPAC BANKING CORPORATION ,20.76, 
WBCSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,25.83, 
WBCSZC,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,18.71, 
WBCSZD,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,28.13, 
WBCSZU,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,25.63, 
WBCSZV,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,22.79, 
WBCSZW,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,28.67, 
WBCSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,32.05, 
WBCSZZ,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,27.08, 
WBCWOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.445, 
WBCWOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.32, 
WBCWOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.395, 
WBCWOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.215, 
WBCXOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WBCXOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.08, 
WBCXOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.61, 
WBCXOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WBCXOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.785, 
WBCXOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WCB,WARRNAMBOOL CHEESE & BUTTER FACTORY CO.HOLD.LTD,7.85, 
WCC,THE WATERBERG COAL COMPANY LIMITED,0.068, 
WCL,WESTSIDE CORPORATION LIMITED,0.405, 
WCN,WHITE CLIFF MINERALS LIMITED,0.012, 
WCP,WCP RESOURCES LIMITED,0.027, 
WCTPA,WESTPAC TPS TRUST,96.7, 
WDC,WESTFIELD GROUP,10.84, 
WDCDSN,UBS AG,-, 
WDCIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WDCIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WDCIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.42, 
WDCIRQ,THE ROYAL BANK OF SCOTLAND PLC,6.04, 
WDCISO,UBS AG,1.02, 
WDCJOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.77, 
WDCJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WDCJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.24, 
WDCKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WDCKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.08, 
WDCKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.76, 
WDCKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.63, 
WDCKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.5, 
WDCKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WDCKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.655, 
WDCKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WDCKRD,THE ROYAL BANK OF SCOTLAND PLC,2.36, 
WDCSOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.59, 
WDCSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.87, 
WDCSRR,THE ROYAL BANK OF SCOTLAND PLC,4.07, 
WDCSRT,THE ROYAL BANK OF SCOTLAND PLC,5.69, 
WDCSRV,THE ROYAL BANK OF SCOTLAND PLC,7.3, 
WDCSRW,THE ROYAL BANK OF SCOTLAND PLC,6.41, 
WDCSRX,THE ROYAL BANK OF SCOTLAND PLC,5.57, 
WDCSSA,UBS AG,1.125, 
WDCSSB,UBS AG,3.22, 
WDCSSG,UBS AG,0.024, 
WDCSSR,UBS AG,8.86, 
WDCSSU,UBS AG,4.35, 
WDCSZA,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,10.32, 
WDCSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,5.3, 
WDCSZV,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,7.24, 
WDCSZW,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,6.36, 
WDCSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,10.19, 
WDIV,SPDR S&P GLOBAL DIVIDEND FUND,16.29, 
WDR,WESTERN DESERT RESOURCES LIMITED,0.22, 
WDS,WDS LIMITED,0.96, 
WEB,WEBJET LIMITED,2.42, 
WEC,WHITE ENERGY COMPANY LIMITED,0.15, 
WEG,WHITE EAGLE RESOURCES LTD,0.008, 
WEMG,SPDR S&P EMERGING MARKETS FUND,15.95, 
WES,WESFARMERS LIMITED,41.84, 
WESDS2,UBS AG,-, 
WESDSN,UBS AG,-, 
WESDSO,UBS AG,-, 
WESIO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WESIO2,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),24.06, 
WESIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.94, 
WESIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),21.54, 
WESIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),15.78, 
WESIRN,THE ROYAL BANK OF SCOTLAND PLC,15.87, 
WESIRQ,THE ROYAL BANK OF SCOTLAND PLC,26.47, 
WESISD,UBS AG,5.41, 
WESISE,UBS AG,4.27, 
WESISF,UBS AG,-, 
WESISQ,UBS AG,-, 
WESIWA,WESTPAC BANKING CORPORATION ,-, 
WESIYA,COMMONWEALTH BANK OF AUSTRALIA. ,23.48, 
WESIYB,COMMONWEALTH BANK OF AUSTRALIA. ,16.38, 
WESJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),23.5, 
WESJOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),14.67, 
WESJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.93, 
WESJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),11.83, 
WESJOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),18.83, 
WESJOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.62, 
WESJRA,THE ROYAL BANK OF SCOTLAND PLC,14.05, 
WESJRB,THE ROYAL BANK OF SCOTLAND PLC,12.97, 
WESJRD,THE ROYAL BANK OF SCOTLAND PLC,16.33, 
WESKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.19, 
WESKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.8, 
WESKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.17, 
WESKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.5, 
WESKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.97, 
WESKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.62, 
WESKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.85, 
WESKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WESKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WESKOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.61, 
WESKRB,THE ROYAL BANK OF SCOTLAND PLC,8.63, 
WESKRH,THE ROYAL BANK OF SCOTLAND PLC,4.65, 
WESKRK,THE ROYAL BANK OF SCOTLAND PLC,3.61, 
WESKRQ,THE ROYAL BANK OF SCOTLAND PLC,6.24, 
WESKRR,THE ROYAL BANK OF SCOTLAND PLC,4.19, 
WESKRS,THE ROYAL BANK OF SCOTLAND PLC,4.97, 
WESKRT,THE ROYAL BANK OF SCOTLAND PLC,3.44, 
WESLOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.16, 
WESLOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.91, 
WESLOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.03, 
WESLOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.82, 
WESLOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.68, 
WESLOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.93, 
WESLOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.04, 
WESLOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.45, 
WESLOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.41, 
WESLOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.78, 
WESQRA,THE ROYAL BANK OF SCOTLAND PLC,4.25, 
WESQRY,THE ROYAL BANK OF SCOTLAND PLC,3.96, 
WESQRZ,THE ROYAL BANK OF SCOTLAND PLC,2.91, 
WESSMB,MACQUARIE BANK LIMITED.,25.95, 
WESSMC,MACQUARIE BANK LIMITED.,29.21, 
WESSMX,MACQUARIE BANK LIMITED.,22.51, 
WESSMY,MACQUARIE BANK LIMITED.,20.65, 
WESSOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),21.15, 
WESSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
WESSOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),24.28, 
WESSRT,THE ROYAL BANK OF SCOTLAND PLC,21.9, 
WESSRU,THE ROYAL BANK OF SCOTLAND PLC,-, 
WESSRV,THE ROYAL BANK OF SCOTLAND PLC,24.47, 
WESSRW,THE ROYAL BANK OF SCOTLAND PLC,30.96, 
WESSRX,THE ROYAL BANK OF SCOTLAND PLC,-, 
WESSRY,THE ROYAL BANK OF SCOTLAND PLC,-, 
WESSS1,UBS AG,-, 
WESSS3,UBS AG,3.7, 
WESSSA,UBS AG,24.07, 
WESSSB,UBS AG,24, 
WESSSG,UBS AG,6, 
WESSSH,UBS AG,-, 
WESSSR,UBS AG,41.21, 
WESSST,UBS AG,18.08, 
WESSSV,UBS AG,3.56, 
WESSSY,UBS AG,3.54, 
