RIOKOI,RIO TINTO LIMITED ,9, 
RIOKOK,RIO TINTO LIMITED ,-, 
RIOKOM,RIO TINTO LIMITED ,10.5, 
RIOKOO,RIO TINTO LIMITED ,4.26, 
RIOKOP,RIO TINTO LIMITED ,-, 
RIOKOS,RIO TINTO LIMITED ,7.09, 
RIOKOU,RIO TINTO LIMITED ,-, 
RIOKOV,RIO TINTO LIMITED ,-, 
RIOKOW,RIO TINTO LIMITED ,-, 
RIOKOX,RIO TINTO LIMITED ,18.08, 
RIOKOZ,RIO TINTO LIMITED ,-, 
RIOLOB,RIO TINTO LIMITED ,-, 
RIOLOC,RIO TINTO LIMITED ,-, 
RIOLOD,RIO TINTO LIMITED ,-, 
RIOLOG,RIO TINTO LIMITED ,-, 
RIOLOK,RIO TINTO LIMITED ,6.38, 
RIOLOP,RIO TINTO LIMITED ,3.88, 
RIOLOQ,RIO TINTO LIMITED ,10.1, 
RIOLOR,RIO TINTO LIMITED ,4.01, 
RIOLOS,RIO TINTO LIMITED ,4.93, 
RIOLOT,RIO TINTO LIMITED ,-, 
RIOLOW,RIO TINTO LIMITED ,5.39, 
RIOMOQ,RIO TINTO LIMITED ,-, 
RIOMOS,RIO TINTO LIMITED ,6.21, 
RIOQOP,RIO TINTO LIMITED ,14.22, 
RIOSMB,RIO TINTO LIMITED ,1.92, 
RIOSMX,RIO TINTO LIMITED ,1.045, 
RIOSMY,RIO TINTO LIMITED ,6.19, 
RIOSO1,RIO TINTO LIMITED ,13.63, 
RIOSO2,RIO TINTO LIMITED ,22.01, 
RIOSOG,RIO TINTO LIMITED ,25.34, 
RIOSOM,RIO TINTO LIMITED ,-, 
RIOSRW,RIO TINTO LIMITED ,14.56, 
RIOSS2,RIO TINTO LIMITED ,-, 
RIOSS4,RIO TINTO LIMITED ,-, 
RIOSSA,RIO TINTO LIMITED ,5.17, 
RIOSSE,RIO TINTO LIMITED ,-, 
RIOSSL,RIO TINTO LIMITED ,-, 
RIOSSM,RIO TINTO LIMITED ,0.019, 
RIOSSN,RIO TINTO LIMITED ,0.125, 
RIOSSP,RIO TINTO LIMITED ,0.1, 
RIOSSS,RIO TINTO LIMITED ,31.5, 
RIOSSZ,RIO TINTO LIMITED ,-, 
RIOSWB,RIO TINTO LIMITED ,27.95, 
RIOSWC,RIO TINTO LIMITED ,2.6, 
RIOSWD,RIO TINTO LIMITED ,0.01, 
RIOSWG,RIO TINTO LIMITED ,0.84, 
RIOSWH,RIO TINTO LIMITED ,15.28, 
RIOSWJ,RIO TINTO LIMITED ,21.97, 
RIOSWR,RIO TINTO LIMITED ,25.69, 
RIOSWV,RIO TINTO LIMITED ,8.47, 
RIOSWW,RIO TINTO LIMITED ,-, 
RIOSZB,RIO TINTO LIMITED ,0.11, 
RIOSZW,RIO TINTO LIMITED ,25.79, 
RIOWOE,RIO TINTO LIMITED ,0.94, 
RIOWOF,RIO TINTO LIMITED ,0.615, 
RIOWOT,RIO TINTO LIMITED ,-, 
RIOWOU,RIO TINTO LIMITED ,-, 
RIOXOC,RIO TINTO LIMITED ,1.15, 
RIOXOD,RIO TINTO LIMITED ,2.21, 
RIOXOR,RIO TINTO LIMITED ,0.97, 
RIOXOS,RIO TINTO LIMITED ,1.6, 
RMDKOB,RESMED INC,1.685, 
RMDKOC,RESMED INC,1.44, 
RMDKOE,RESMED INC,2.97, 
RMDKOP,RESMED INC,2.35, 
RMDKOR,RESMED INC,-, 
RMDKOS,RESMED INC,2.18, 
RMDSO1,RESMED INC,4.75, 
RMDSRT,RESMED INC,3.65, 
RRLJOM,REGIS RESOURCES LIMITED ,1.885, 
RRLKOB,REGIS RESOURCES LIMITED ,1.195, 
RRLKOC,REGIS RESOURCES LIMITED ,2.37, 
RRLKOE,REGIS RESOURCES LIMITED ,1.26, 
RSGKOC,RESOLUTE MINING LIMITED ,0.77, 
RSGKOO,RESOLUTE MINING LIMITED ,1.03, 
RSGKOP,RESOLUTE MINING LIMITED ,-, 
RSGKOQ,RESOLUTE MINING LIMITED ,0.45, 
RSGKOS,RESOLUTE MINING LIMITED ,0.275, 
S32BOA,SOUTH32 LIMITED ,1.73, 
S32ISJ,SOUTH32 LIMITED ,0.255, 
S32ISK,SOUTH32 LIMITED ,-, 
S32JOF,SOUTH32 LIMITED ,0.905, 
S32JOG,SOUTH32 LIMITED ,0.815, 
S32JOM,SOUTH32 LIMITED ,-, 
S32KOA,SOUTH32 LIMITED ,0.32, 
S32KOB,SOUTH32 LIMITED ,0.77, 
S32KOE,SOUTH32 LIMITED ,0.62, 
S32KOF,SOUTH32 LIMITED ,0.485, 
S32KOQ,SOUTH32 LIMITED ,-, 
S32KOR,SOUTH32 LIMITED ,-, 
S32KOS,SOUTH32 LIMITED ,0.725, 
S32KOT,SOUTH32 LIMITED ,-, 
S32KOU,SOUTH32 LIMITED ,0.43, 
S32QOA,SOUTH32 LIMITED ,0.575, 
S32SSE,SOUTH32 LIMITED ,-, 
S32SWR,SOUTH32 LIMITED ,0.95, 
S32SWW,SOUTH32 LIMITED ,1.06, 
SCGBOA,SCENTRE GROUP ,-, 
SCGBOB,SCENTRE GROUP ,-, 
SCGBOC,SCENTRE GROUP ,4.92, 
SCGISK,SCENTRE GROUP ,-, 
SCGKOA,SCENTRE GROUP ,1.13, 
SCGKOC,SCENTRE GROUP ,0.65, 
SCGKOP,SCENTRE GROUP ,1.06, 
SCGKOR,SCENTRE GROUP ,0.765, 
SCGSS2,SCENTRE GROUP ,-, 
SCGSS4,SCENTRE GROUP ,-, 
SCGSSA,SCENTRE GROUP ,2.06, 
SCGSSE,SCENTRE GROUP ,-, 
SCGSSL,SCENTRE GROUP ,-, 
SCGSSM,SCENTRE GROUP ,-, 
SCGSSN,SCENTRE GROUP ,-, 
SCPKOA,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.345, 
SCPKOC,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.23, 
SCPKOD,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.6, 
SCPKOP,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,-, 
SCPKOQ,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.6, 
SCPKOR,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,-, 
SEKBOA,SEEK LIMITED,-, 
SEKKOA,SEEK LIMITED,2.9, 
SEKKOC,SEEK LIMITED,2.26, 
SEKKOQ,SEEK LIMITED,5.08, 
SEKKOS,SEEK LIMITED,3.97, 
SEKKOT,SEEK LIMITED,2.28, 
SEKQOA,SEEK LIMITED,5.4, 
SFRKOA,SANDFIRE RESOURCES NL ,1.09, 
SFRKOB,SANDFIRE RESOURCES NL ,-, 
SFRKOC,SANDFIRE RESOURCES NL ,-, 
SFRKOJ,SANDFIRE RESOURCES NL ,1.28, 
SFRKOL,SANDFIRE RESOURCES NL ,1.105, 
SFRKOQ,SANDFIRE RESOURCES NL ,-, 
SFRKOR,SANDFIRE RESOURCES NL ,2.22, 
SFRKOS,SANDFIRE RESOURCES NL ,2.49, 
SFRKOT,SANDFIRE RESOURCES NL ,1.91, 
SFRKOV,SANDFIRE RESOURCES NL ,2.1, 
SFYIOL,SPDR S&P/ASX 50 FUND,-, 
SFYJOM,SPDR S&P/ASX 50 FUND,17.5, 
SFYSO1,SPDR S&P/ASX 50 FUND,21.64, 
SFYSOE,SPDR S&P/ASX 50 FUND,25.38, 
SFYSOG,SPDR S&P/ASX 50 FUND,28.73, 
SFYSOX,SPDR S&P/ASX 50 FUND,32.89, 
SFYSRT,SPDR S&P/ASX 50 FUND,27.58, 
SFYSRW,SPDR S&P/ASX 50 FUND,42, 
SFYSRX,SPDR S&P/ASX 50 FUND,28.72, 
SFYSZW,SPDR S&P/ASX 50 FUND,33.14, 
SGHKOP,SLATER & GORDON LIMITED ,2.79, 
SGHKOQ,SLATER & GORDON LIMITED ,2.95, 
SGMKOA,SIMS METAL MANAGEMENT LIMITED ,2.17, 
SGMKOB,SIMS METAL MANAGEMENT LIMITED ,1.385, 
SGMKOC,SIMS METAL MANAGEMENT LIMITED ,0.755, 
SGMKOD,SIMS METAL MANAGEMENT LIMITED ,-, 
SGMKOP,SIMS METAL MANAGEMENT LIMITED ,3.6, 
SGMKOS,SIMS METAL MANAGEMENT LIMITED ,1.47, 
SGMKOT,SIMS METAL MANAGEMENT LIMITED ,-, 
SGMKOV,SIMS METAL MANAGEMENT LIMITED ,3.28, 
SGPISK,STOCKLAND ,-, 
SGPJOE,STOCKLAND ,1.18, 
SGPJOF,STOCKLAND ,1.145, 
SGPJOP,STOCKLAND ,1.285, 
SGPKOB,STOCKLAND ,0.66, 
SGPKOC,STOCKLAND ,0.73, 
SGPKOF,STOCKLAND ,0.67, 
SGPKOQ,STOCKLAND ,-, 
SGPKOR,STOCKLAND ,0.54, 
SGPKOS,STOCKLAND ,0.475, 
SGPSMB,STOCKLAND ,0.32, 
SGPSMY,STOCKLAND ,0.935, 
SGPSS2,STOCKLAND ,-, 
SGPSSE,STOCKLAND ,-, 
SGPSWR,STOCKLAND ,2.33, 
SGRKOE,THE STAR ENTERTAINMENT GROUP LIMITED,1.77, 
SGRKOG,THE STAR ENTERTAINMENT GROUP LIMITED,0.97, 
SGRKOH,THE STAR ENTERTAINMENT GROUP LIMITED,0.77, 
SGRKOP,THE STAR ENTERTAINMENT GROUP LIMITED,0.82, 
SGRKOQ,THE STAR ENTERTAINMENT GROUP LIMITED,1.45, 
SGRKOR,THE STAR ENTERTAINMENT GROUP LIMITED,0.68, 
SGRSZX,THE STAR ENTERTAINMENT GROUP LIMITED,3.19, 
SHLBOD,SONIC HEALTHCARE LIMITED,-, 
SHLISK,SONIC HEALTHCARE LIMITED,10.4, 
SHLIYE,SONIC HEALTHCARE LIMITED,-, 
SHLKOA,SONIC HEALTHCARE LIMITED,4.25, 
SHLKOB,SONIC HEALTHCARE LIMITED,6.73, 
SHLKOP,SONIC HEALTHCARE LIMITED,4.09, 
SHLKOS,SONIC HEALTHCARE LIMITED,5.69, 
SHLSO1,SONIC HEALTHCARE LIMITED,11.75, 
SHLSOM,SONIC HEALTHCARE LIMITED,11.37, 
SHLSRT,SONIC HEALTHCARE LIMITED,15.27, 
SHLSRW,SONIC HEALTHCARE LIMITED,10.48, 
SHLSRX,SONIC HEALTHCARE LIMITED,11.1, 
SHLSS4,SONIC HEALTHCARE LIMITED,-, 
SHLSSE,SONIC HEALTHCARE LIMITED,-, 
SHLSSZ,SONIC HEALTHCARE LIMITED,-, 
SHLSWC,SONIC HEALTHCARE LIMITED,18.07, 
SHLSWG,SONIC HEALTHCARE LIMITED,14.74, 
SHLSWL,SONIC HEALTHCARE LIMITED,13.98, 
SHLSWR,SONIC HEALTHCARE LIMITED,12.69, 
SHLSZB,SONIC HEALTHCARE LIMITED,11, 
SHLSZW,SONIC HEALTHCARE LIMITED,9.7, 
SHLSZX,SONIC HEALTHCARE LIMITED,14.5, 
SIPKOA,SIGMA PHARMACEUTICALS LIMITED ,0.275, 
SIPKOC,SIGMA PHARMACEUTICALS LIMITED ,0.555, 
SIPKOP,SIGMA PHARMACEUTICALS LIMITED ,0.425, 
SIPKOR,SIGMA PHARMACEUTICALS LIMITED ,-, 
SKIJOE,SPARK INFRASTRUCTURE GROUP,0.915, 
SKIJOF,SPARK INFRASTRUCTURE GROUP,-, 
SKIJOP,SPARK INFRASTRUCTURE GROUP,-, 
SKIKOA,SPARK INFRASTRUCTURE GROUP,0.765, 
SKIKOB,SPARK INFRASTRUCTURE GROUP,1, 
SKIKOP,SPARK INFRASTRUCTURE GROUP,0.31, 
SKISZX,SPARK INFRASTRUCTURE GROUP,1.525, 
SLFIOL,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,-, 
SLFSO1,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,7.53, 
SLFSOX,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,9.11, 
SLFSRW,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,5.28, 
SLFSRY,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,6.64, 
SLFSZB,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,2.71, 
SLFSZW,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,8, 
SLFSZX,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,9.78, 
SPFKOB,S&P 500 EMINI FUTURES ,1.89, 
SPFKOC,S&P 500 EMINI FUTURES ,1.765, 
SPFKOD,S&P 500 EMINI FUTURES ,2.02, 
SPFKOE,S&P 500 EMINI FUTURES ,2.9, 
SPFKOG,S&P 500 EMINI FUTURES ,4.52, 
SPFKOH,S&P 500 EMINI FUTURES ,4.39, 
SPFKOJ,S&P 500 EMINI FUTURES ,3.05, 
SPFKOP,S&P 500 EMINI FUTURES ,1.155, 
SPFKOQ,S&P 500 EMINI FUTURES ,1.515, 
SPFKOR,S&P 500 EMINI FUTURES ,2.98, 
SPFKOT,S&P 500 EMINI FUTURES ,-, 
SPFKOV,S&P 500 EMINI FUTURES ,2.02, 
SPFKOZ,S&P 500 EMINI FUTURES ,2.45, 
SPFMOQ,S&P 500 EMINI FUTURES ,3.86, 
SPFMOR,S&P 500 EMINI FUTURES ,-, 
SPFMOS,S&P 500 EMINI FUTURES ,-, 
SPFMOT,S&P 500 EMINI FUTURES ,-, 
SPFQOA,S&P 500 EMINI FUTURES ,4.8, 
SPKSO1,SPARK NEW ZEALAND LIMITED ,1.83, 
SPOKOB,SPOTLESS GROUP HOLDINGS LIMITED ,-, 
SPOKOF,SPOTLESS GROUP HOLDINGS LIMITED ,0.34, 
SPOKOP,SPOTLESS GROUP HOLDINGS LIMITED ,0.795, 
SRXKOA,SIRTEX MEDICAL LIMITED,26.99, 
SRXKOB,SIRTEX MEDICAL LIMITED,3.14, 
SRXKOE,SIRTEX MEDICAL LIMITED,7, 
STOBOA,SANTOS LIMITED,4.87, 
STODSQ,SANTOS LIMITED,-, 
STOIOA,SANTOS LIMITED,1.07, 
STOIOL,SANTOS LIMITED,-, 
STOIOV,SANTOS LIMITED,2.35, 
STOIOZ,SANTOS LIMITED,-, 
STOIRQ,SANTOS LIMITED,0.11, 
STOISK,SANTOS LIMITED,-, 
STOJOF,SANTOS LIMITED,2.55, 
STOJOG,SANTOS LIMITED,2.3, 
STOJOM,SANTOS LIMITED,2.31, 
STOJON,SANTOS LIMITED,2.37, 
STOKOA,SANTOS LIMITED,3.39, 
STOKOB,SANTOS LIMITED,1.94, 
STOKOE,SANTOS LIMITED,2.48, 
STOKOF,SANTOS LIMITED,1.44, 
STOKOG,SANTOS LIMITED,-, 
STOKOP,SANTOS LIMITED,0.79, 
STOKOQ,SANTOS LIMITED,2.94, 
STOKOR,SANTOS LIMITED,1.375, 
STOKOS,SANTOS LIMITED,2.16, 
STOKOT,SANTOS LIMITED,0.65, 
STOSO3,SANTOS LIMITED,3.23, 
STOSO4,SANTOS LIMITED,-, 
STOSOG,SANTOS LIMITED,1.755, 
STOSOH,SANTOS LIMITED,-, 
STOSOM,SANTOS LIMITED,-, 
STOSSE,SANTOS LIMITED,-, 
STOSSZ,SANTOS LIMITED,2.41, 
STOSWB,SANTOS LIMITED,0.405, 
STOSWG,SANTOS LIMITED,0.01, 
STOSWR,SANTOS LIMITED,2.78, 
STOSWT,SANTOS LIMITED,3.66, 
STWIO1,SPDR S&P/ASX 200 FUND ,-, 
STWIO2,SPDR S&P/ASX 200 FUND ,-, 
STWIOA,SPDR S&P/ASX 200 FUND ,-, 
STWIOM,SPDR S&P/ASX 200 FUND ,-, 
STWISC,SPDR S&P/ASX 200 FUND ,4.6, 
STWISI,SPDR S&P/ASX 200 FUND ,23.77, 
STWISK,SPDR S&P/ASX 200 FUND ,-, 
STWIYE,SPDR S&P/ASX 200 FUND ,18.27, 
STWIYF,SPDR S&P/ASX 200 FUND ,11.9, 
STWIYG,SPDR S&P/ASX 200 FUND ,12.4, 
STWJOE,SPDR S&P/ASX 200 FUND ,16.31, 
STWJOM,SPDR S&P/ASX 200 FUND ,18.95, 
STWJOP,SPDR S&P/ASX 200 FUND ,21.66, 
STWSOC,SPDR S&P/ASX 200 FUND ,-, 
STWSOD,SPDR S&P/ASX 200 FUND ,12.59, 
STWSOG,SPDR S&P/ASX 200 FUND ,23.76, 
STWSOM,SPDR S&P/ASX 200 FUND ,-, 
STWSOX,SPDR S&P/ASX 200 FUND ,27.53, 
STWSRT,SPDR S&P/ASX 200 FUND ,34.5, 
STWSRU,SPDR S&P/ASX 200 FUND ,32.03, 
STWSRW,SPDR S&P/ASX 200 FUND ,22.1, 
STWSRX,SPDR S&P/ASX 200 FUND ,39.2, 
STWSRY,SPDR S&P/ASX 200 FUND ,33.02, 
STWSS2,SPDR S&P/ASX 200 FUND ,-, 
STWSS4,SPDR S&P/ASX 200 FUND ,-, 
STWSSC,SPDR S&P/ASX 200 FUND ,3.45, 
STWSSE,SPDR S&P/ASX 200 FUND ,-, 
STWSSL,SPDR S&P/ASX 200 FUND ,19.64, 
STWSSM,SPDR S&P/ASX 200 FUND ,4.21, 
STWSSN,SPDR S&P/ASX 200 FUND ,-, 
STWSSZ,SPDR S&P/ASX 200 FUND ,-, 
STWSWB,SPDR S&P/ASX 200 FUND ,34.66, 
STWSWC,SPDR S&P/ASX 200 FUND ,29.68, 
STWSWD,SPDR S&P/ASX 200 FUND ,18.73, 
STWSWG,SPDR S&P/ASX 200 FUND ,28.43, 
STWSWH,SPDR S&P/ASX 200 FUND ,24.42, 
STWSWI,SPDR S&P/ASX 200 FUND ,21, 
STWSWR,SPDR S&P/ASX 200 FUND ,22.82, 
STWSWT,SPDR S&P/ASX 200 FUND ,28.12, 
STWSWV,SPDR S&P/ASX 200 FUND ,-, 
STWSZB,SPDR S&P/ASX 200 FUND ,21.99, 
STWSZC,SPDR S&P/ASX 200 FUND ,9.3, 
STWSZU,SPDR S&P/ASX 200 FUND ,29.61, 
STWSZW,SPDR S&P/ASX 200 FUND ,22.73, 
STWSZX,SPDR S&P/ASX 200 FUND ,36.04, 
SULKOB,SUPER RETAIL GROUP LIMITED,3.12, 
SULKOC,SUPER RETAIL GROUP LIMITED,1.875, 
SULKOP,SUPER RETAIL GROUP LIMITED,3.1, 
SULKOR,SUPER RETAIL GROUP LIMITED,2.22, 
SUNBOA,SUNCORP GROUP LIMITED ,12.74, 
SUNDSQ,SUNCORP GROUP LIMITED ,-, 
SUNIOA,SUNCORP GROUP LIMITED ,5.64, 
SUNIOM,SUNCORP GROUP LIMITED ,-, 
SUNIOV,SUNCORP GROUP LIMITED ,6.14, 
SUNIOZ,SUNCORP GROUP LIMITED ,-, 
SUNISK,SUNCORP GROUP LIMITED ,-, 
SUNIWG,SUNCORP GROUP LIMITED ,3.52, 
SUNIYE,SUNCORP GROUP LIMITED ,4.88, 
SUNJOE,SUNCORP GROUP LIMITED ,3.08, 
SUNJOF,SUNCORP GROUP LIMITED ,2.71, 
SUNJOH,SUNCORP GROUP LIMITED ,3.05, 
SUNJOJ,SUNCORP GROUP LIMITED ,5.71, 
SUNJOM,SUNCORP GROUP LIMITED ,-, 
SUNKOA,SUNCORP GROUP LIMITED ,-, 
SUNKOB,SUNCORP GROUP LIMITED ,-, 
SUNKOE,SUNCORP GROUP LIMITED ,2.56, 
SUNKOQ,SUNCORP GROUP LIMITED ,3.63, 
SUNKOR,SUNCORP GROUP LIMITED ,1.885, 
SUNKOS,SUNCORP GROUP LIMITED ,-, 
SUNSMB,SUNCORP GROUP LIMITED ,4.42, 
SUNSMX,SUNCORP GROUP LIMITED ,0.02, 
SUNSO1,SUNCORP GROUP LIMITED ,4.84, 
SUNSOG,SUNCORP GROUP LIMITED ,5.81, 
SUNSOM,SUNCORP GROUP LIMITED ,6.24, 
SUNSRW,SUNCORP GROUP LIMITED ,10.77, 
SUNSS2,SUNCORP GROUP LIMITED ,-, 
SUNSS4,SUNCORP GROUP LIMITED ,-, 
SUNSSA,SUNCORP GROUP LIMITED ,4.3, 
SUNSSE,SUNCORP GROUP LIMITED ,-, 
SUNSSL,SUNCORP GROUP LIMITED ,-, 
SUNSSM,SUNCORP GROUP LIMITED ,0.001, 
SUNSSN,SUNCORP GROUP LIMITED ,-, 
SUNSSP,SUNCORP GROUP LIMITED ,0.22, 
SUNSSX,SUNCORP GROUP LIMITED ,1.16, 
SUNSSZ,SUNCORP GROUP LIMITED ,5.51, 
SUNSWB,SUNCORP GROUP LIMITED ,5.16, 
SUNSWC,SUNCORP GROUP LIMITED ,0.99, 
SUNSWD,SUNCORP GROUP LIMITED ,0.01, 
SUNSWG,SUNCORP GROUP LIMITED ,11.67, 
SUNSWK,SUNCORP GROUP LIMITED ,6.33, 
SUNSWR,SUNCORP GROUP LIMITED ,7.5, 
SUNSZB,SUNCORP GROUP LIMITED ,0.61, 
SUNSZC,SUNCORP GROUP LIMITED ,0.04, 
SUNSZD,SUNCORP GROUP LIMITED ,7.07, 
SUNSZW,SUNCORP GROUP LIMITED ,11.28, 
SWMJOF,SEVEN WEST MEDIA LIMITED,0.465, 
SWMJOP,SEVEN WEST MEDIA LIMITED,0.505, 
SWMJOR,SEVEN WEST MEDIA LIMITED,0.115, 
SWMJOT,SEVEN WEST MEDIA LIMITED,0.36, 
SWMKOB,SEVEN WEST MEDIA LIMITED,-, 
SWMKOC,SEVEN WEST MEDIA LIMITED,0.25, 
SWMKOD,SEVEN WEST MEDIA LIMITED,0.29, 
SWMKOF,SEVEN WEST MEDIA LIMITED,0.31, 
SWMKOP,SEVEN WEST MEDIA LIMITED,0.37, 
SWMKOQ,SEVEN WEST MEDIA LIMITED,-, 
SWMKOR,SEVEN WEST MEDIA LIMITED,0.925, 
SWMKOS,SEVEN WEST MEDIA LIMITED,1.495, 
SXYJOT,SENEX ENERGY LIMITED,-, 
SXYKOP,SENEX ENERGY LIMITED,0.505, 
SXYKOQ,SENEX ENERGY LIMITED,0.44, 
SXYKOR,SENEX ENERGY LIMITED,-, 
SXYKOS,SENEX ENERGY LIMITED,0.305, 
SXYKOT,SENEX ENERGY LIMITED,-, 
SXYKOU,SENEX ENERGY LIMITED,-, 
SYDBOA,SYDNEY AIRPORT,7.2, 
SYDIOV,SYDNEY AIRPORT,-, 
SYDISE,SYDNEY AIRPORT,-, 
SYDISK,SYDNEY AIRPORT,-, 
SYDIYF,SYDNEY AIRPORT,2.7, 
SYDJOP,SYDNEY AIRPORT,4.16, 
SYDJOR,SYDNEY AIRPORT,2.37, 
SYDJOT,SYDNEY AIRPORT,3.31, 
SYDKOA,SYDNEY AIRPORT,1.555, 
SYDKOD,SYDNEY AIRPORT,1.38, 
SYDKOE,SYDNEY AIRPORT,1.94, 
SYDKOQ,SYDNEY AIRPORT,1.255, 
SYDKOR,SYDNEY AIRPORT,1.89, 
SYDKOS,SYDNEY AIRPORT,-, 
SYDSO1,SYDNEY AIRPORT,4.87, 
SYDSO2,SYDNEY AIRPORT,2.96, 
SYDSOG,SYDNEY AIRPORT,4.81, 
SYDSRT,SYDNEY AIRPORT,3.31, 
SYDSRW,SYDNEY AIRPORT,6.01, 
SYDSS2,SYDNEY AIRPORT,-, 
SYDSSA,SYDNEY AIRPORT,4.75, 
SYDSSE,SYDNEY AIRPORT,-, 
SYDSWG,SYDNEY AIRPORT,5.63, 
SYDSWR,SYDNEY AIRPORT,3.98, 
SYDSZC,SYDNEY AIRPORT,4.64, 
SYIISK,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-, 
SYISOX,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,14.93, 
SYISRT,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,16.7, 
SYISRX,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,16.88, 
SYISSA,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,14.07, 
SYISSB,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,11.05, 
SYISSE,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-, 
SYISSZ,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-, 
SYISWJ,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,19.39, 
SYISWL,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,18.03, 
SYISWR,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,12.51, 
SYISWT,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,14.03, 
TAHIYE,TABCORP HOLDINGS LIMITED,2.82, 
TAHIYF,TABCORP HOLDINGS LIMITED,2.18, 
TAHJOF,TABCORP HOLDINGS LIMITED,1.335, 
TAHJOQ,TABCORP HOLDINGS LIMITED,1.83, 
TAHKOA,TABCORP HOLDINGS LIMITED,3.06, 
TAHKOB,TABCORP HOLDINGS LIMITED,0.42, 
TAHKOC,TABCORP HOLDINGS LIMITED,0.91, 
TAHKOP,TABCORP HOLDINGS LIMITED,1.54, 
TAHKOQ,TABCORP HOLDINGS LIMITED,0.635, 
TAHKOT,TABCORP HOLDINGS LIMITED,1.105, 
TAHSMB,TABCORP HOLDINGS LIMITED,0.74, 
TAHSMX,TABCORP HOLDINGS LIMITED,0.001, 
TAHSMY,TABCORP HOLDINGS LIMITED,0.365, 
TAHSO1,TABCORP HOLDINGS LIMITED,2.94, 
TAHSOG,TABCORP HOLDINGS LIMITED,3.22, 
TAHSRW,TABCORP HOLDINGS LIMITED,3.38, 
TAHSRX,TABCORP HOLDINGS LIMITED,2.39, 
TAHSWB,TABCORP HOLDINGS LIMITED,4.03, 
TAHSWD,TABCORP HOLDINGS LIMITED,0.56, 
TAHSWL,TABCORP HOLDINGS LIMITED,3.6, 
TAHSWR,TABCORP HOLDINGS LIMITED,2.61, 
TAHSWV,TABCORP HOLDINGS LIMITED,-, 
TAHSZB,TABCORP HOLDINGS LIMITED,0.335, 
TAHSZX,TABCORP HOLDINGS LIMITED,4.29, 
TCLBOA,TRANSURBAN GROUP,-, 
TCLBOB,TRANSURBAN GROUP,-, 
TCLDSQ,TRANSURBAN GROUP,-, 
TCLISC,TRANSURBAN GROUP,-, 
TCLISI,TRANSURBAN GROUP,-, 
TCLJOE,TRANSURBAN GROUP,5.28, 
TCLJOJ,TRANSURBAN GROUP,5.89, 
TCLJOK,TRANSURBAN GROUP,6.08, 
TCLKOB,TRANSURBAN GROUP,1.42, 
TCLKOD,TRANSURBAN GROUP,3.01, 
TCLKOQ,TRANSURBAN GROUP,2.09, 
TCLKOT,TRANSURBAN GROUP,1.96, 
TCLSMB,TRANSURBAN GROUP,3.39, 
TCLSMX,TRANSURBAN GROUP,4.11, 
TCLSMY,TRANSURBAN GROUP,4.85, 
TCLSO1,TRANSURBAN GROUP,5.87, 
TCLSOH,TRANSURBAN GROUP,5.53, 
TCLSRW,TRANSURBAN GROUP,4.47, 
TCLSS2,TRANSURBAN GROUP,-, 
TCLSS4,TRANSURBAN GROUP,-, 
TCLSSA,TRANSURBAN GROUP,-, 
TCLSSE,TRANSURBAN GROUP,-, 
TCLSSL,TRANSURBAN GROUP,-, 
TCLSSM,TRANSURBAN GROUP,2, 
TCLSSN,TRANSURBAN GROUP,-, 
TCLSSP,TRANSURBAN GROUP,1.87, 
TCLSWB,TRANSURBAN GROUP,8.38, 
TCLSWG,TRANSURBAN GROUP,6.26, 
TCLSWR,TRANSURBAN GROUP,7.6, 
TCLSZB,TRANSURBAN GROUP,9.31, 
TCLSZW,TRANSURBAN GROUP,4.02, 
TENSWB,TEN NETWORK HOLDINGS LIMITED,0.01, 
